        20000        11 
  8.115E+01  6.517E+01  1.761E+06  7.915E+01  3.454E+01  6.239E-12  9.990E-01  0.000E+00  2.092E-32  7.500E-01  2.500E-01
  8.115E+01  6.565E+01  1.761E+06  7.915E+01  3.454E+01  6.304E-12  9.990E-01  0.000E+00  2.135E-32  7.500E-01  2.500E-01
  8.115E+01  6.612E+01  6.407E+05  7.914E+01  3.449E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.661E+01  2.404E+05  7.914E+01  3.445E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.711E+01  2.404E+05  7.914E+01  3.445E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.758E+01  7.128E+04  7.843E+01  3.415E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.805E+01  1.684E+04  7.828E+01  3.412E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.852E+01  1.684E+04  7.828E+01  3.412E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.898E+01  4.167E+03  7.819E+01  3.410E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.945E+01  4.167E+03  7.819E+01  3.410E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  6.992E+01  1.042E+03  7.810E+01  3.407E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.046E+01  9.900E+01  7.802E+01  3.403E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.092E+01  9.900E+01  7.802E+01  3.403E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.139E+01  1.358E+01  7.739E+01  3.373E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.186E+01  1.293E+00  7.734E+01  3.370E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.233E+01  1.293E+00  7.734E+01  3.370E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.280E+01  1.306E-01  7.728E+01  3.366E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.333E+01  1.306E-01  7.728E+01  3.366E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.380E+01  1.670E-03  7.715E+01  3.360E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.427E+01  1.670E-03  7.715E+01  3.360E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.473E+01  3.148E-05  7.648E+01  3.329E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.520E+01  1.748E-07  7.628E+01  3.324E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.567E+01  1.748E-07  7.628E+01  3.324E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.614E+01  1.397E-09  7.609E+01  3.320E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.667E+01  1.397E-09  7.609E+01  3.320E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.714E+01  8.427E-15  7.606E+01  3.317E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.761E+01  8.427E-15  7.606E+01  3.317E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.808E+01  1.087E-19  7.550E+01  3.290E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.854E+01  3.888E-29  7.544E+01  3.285E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.901E+01  3.888E-29  7.544E+01  3.285E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  7.955E+01  1.645E-38  7.538E+01  3.280E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.001E+01  1.645E-38  7.538E+01  3.280E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.048E+01  7.505E-155  7.528E+01  3.277E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.095E+01  7.505E-155  7.528E+01  3.277E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.142E+01  5.199E-271  7.466E+01  3.249E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.189E+01  5.199E-271  7.466E+01  3.249E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.235E+01  5.199E-271  7.451E+01  3.244E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.289E+01  5.199E-271  7.451E+01  3.244E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.336E+01  5.199E-271  7.435E+01  3.239E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.382E+01  5.199E-271  7.435E+01  3.239E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.429E+01  5.199E-271  7.427E+01  3.232E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.476E+01  5.199E-271  7.427E+01  3.232E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.523E+01  5.199E-271  7.367E+01  3.202E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.576E+01  5.199E-271  7.367E+01  3.202E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.623E+01  5.199E-271  7.353E+01  3.197E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.670E+01  5.199E-271  7.353E+01  3.197E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.717E+01  5.199E-271  7.340E+01  3.192E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.763E+01  5.199E-271  7.340E+01  3.192E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.810E+01  5.199E-271  7.331E+01  3.187E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.857E+01  5.199E-271  7.331E+01  3.187E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.911E+01  5.199E-271  7.271E+01  3.160E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  8.957E+01  5.199E-271  7.271E+01  3.160E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.004E+01  5.199E-271  7.248E+01  3.151E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.051E+01  5.199E-271  7.248E+01  3.151E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.098E+01  5.199E-271  7.226E+01  3.143E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.145E+01  5.199E-271  7.226E+01  3.143E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.198E+01  5.199E-271  7.167E+01  3.115E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.245E+01  5.199E-271  7.167E+01  3.115E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.292E+01  5.199E-271  7.158E+01  3.110E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.338E+01  5.199E-271  7.158E+01  3.110E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.385E+01  5.199E-271  7.140E+01  3.099E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.432E+01  5.199E-271  7.140E+01  3.099E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.479E+01  5.199E-271  7.140E+01  3.099E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.115E+01  9.532E+01  5.199E-271  7.122E+01  3.088E+01  1.000E-99  9.990E-01  0.000E+00  1.000E-99  7.500E-01  2.500E-01
  8.944E+01  1.431E-01  1.012E+15  2.473E+01  2.152E+01  4.998E-01  9.990E-01  0.000E+00  3.014E-15  7.500E-01  2.500E-01
  8.944E+01  6.698E-01  1.010E+15  2.474E+01  2.147E+01  4.998E-01  9.990E-01  0.000E+00  3.217E-15  7.500E-01  2.500E-01
  8.944E+01  1.197E+00  1.004E+15  2.474E+01  2.146E+01  4.998E-01  9.990E-01  0.000E+00  3.659E-15  7.500E-01  2.500E-01
  8.944E+01  1.723E+00  9.936E+14  2.486E+01  2.154E+01  4.998E-01  9.990E-01  0.000E+00  4.340E-15  7.500E-01  2.500E-01
  8.944E+01  2.251E+00  9.804E+14  2.488E+01  2.158E+01  4.998E-01  9.990E-01  0.000E+00  5.347E-15  7.500E-01  2.500E-01
  8.944E+01  2.777E+00  9.666E+14  2.494E+01  2.164E+01  4.998E-01  9.990E-01  0.000E+00  6.700E-15  7.500E-01  2.500E-01
  8.944E+01  3.304E+00  9.480E+14  2.504E+01  2.165E+01  4.998E-01  9.990E-01  0.000E+00  8.511E-15  7.500E-01  2.500E-01
  8.944E+01  3.831E+00  9.319E+14  2.516E+01  2.166E+01  4.998E-01  9.990E-01  0.000E+00  1.085E-14  7.500E-01  2.500E-01
  8.944E+01  4.358E+00  9.180E+14  2.521E+01  2.167E+01  4.998E-01  9.990E-01  0.000E+00  1.382E-14  7.500E-01  2.500E-01
  8.944E+01  4.884E+00  9.295E+14  2.538E+01  2.177E+01  4.998E-01  9.990E-01  0.000E+00  1.710E-14  7.500E-01  2.500E-01
  8.944E+01  5.411E+00  9.087E+14  2.550E+01  2.183E+01  4.998E-01  9.990E-01  0.000E+00  2.202E-14  7.500E-01  2.500E-01
  8.944E+01  5.938E+00  8.817E+14  2.569E+01  2.189E+01  4.998E-01  9.990E-01  0.000E+00  2.843E-14  7.500E-01  2.500E-01
  8.944E+01  6.465E+00  8.486E+14  2.593E+01  2.197E+01  4.998E-01  9.990E-01  0.000E+00  3.699E-14  7.500E-01  2.500E-01
  8.944E+01  6.992E+00  8.096E+14  2.599E+01  2.202E+01  4.998E-01  9.990E-01  0.000E+00  4.825E-14  7.500E-01  2.500E-01
  8.944E+01  7.520E+00  7.818E+14  2.614E+01  2.206E+01  4.998E-01  9.990E-01  0.000E+00  6.212E-14  7.500E-01  2.500E-01
  8.944E+01  8.048E+00  7.473E+14  2.638E+01  2.222E+01  4.998E-01  9.990E-01  0.000E+00  8.224E-14  7.500E-01  2.500E-01
  8.944E+01  8.570E+00  7.058E+14  2.654E+01  2.227E+01  4.998E-01  9.990E-01  0.000E+00  1.116E-13  7.500E-01  2.500E-01
  8.944E+01  9.098E+00  6.779E+14  2.673E+01  2.236E+01  4.999E-01  9.990E-01  0.000E+00  1.534E-13  7.500E-01  2.500E-01
  8.944E+01  9.626E+00  6.401E+14  2.711E+01  2.254E+01  4.999E-01  9.990E-01  0.000E+00  2.460E-13  7.500E-01  2.500E-01
  8.944E+01  1.015E+01  6.001E+14  2.736E+01  2.267E+01  5.000E-01  9.990E-01  0.000E+00  3.471E-13  7.500E-01  2.500E-01
  8.944E+01  1.068E+01  5.698E+14  2.749E+01  2.277E+01  5.000E-01  9.990E-01  0.000E+00  4.365E-13  7.500E-01  2.500E-01
  8.944E+01  1.120E+01  5.378E+14  2.782E+01  2.291E+01  5.000E-01  9.990E-01  0.000E+00  5.443E-13  7.500E-01  2.500E-01
  8.944E+01  1.173E+01  4.997E+14  2.805E+01  2.300E+01  5.000E-01  9.990E-01  0.000E+00  6.716E-13  7.500E-01  2.500E-01
  8.944E+01  1.226E+01  4.737E+14  2.824E+01  2.315E+01  5.000E-01  9.990E-01  0.000E+00  8.032E-13  7.500E-01  2.500E-01
  8.944E+01  1.279E+01  4.432E+14  2.852E+01  2.326E+01  5.000E-01  9.990E-01  0.000E+00  9.665E-13  7.500E-01  2.500E-01
  8.944E+01  1.332E+01  4.067E+14  2.891E+01  2.339E+01  5.000E-01  9.990E-01  0.000E+00  1.177E-12  7.500E-01  2.500E-01
  8.944E+01  1.384E+01  3.840E+14  2.897E+01  2.344E+01  5.000E-01  9.990E-01  0.000E+00  1.384E-12  7.500E-01  2.500E-01
  8.944E+01  1.437E+01  3.584E+14  2.917E+01  2.357E+01  5.000E-01  9.990E-01  0.000E+00  1.635E-12  7.500E-01  2.500E-01
  8.944E+01  1.489E+01  3.316E+14  2.958E+01  2.375E+01  5.000E-01  9.990E-01  0.000E+00  1.943E-12  7.500E-01  2.500E-01
  8.944E+01  1.542E+01  2.843E+14  2.999E+01  2.390E+01  5.000E-01  9.990E-01  0.000E+00  2.462E-12  7.500E-01  2.500E-01
  8.944E+01  1.595E+01  2.643E+14  3.041E+01  2.405E+01  5.000E-01  9.990E-01  0.000E+00  2.803E-12  7.500E-01  2.500E-01
  8.944E+01  1.648E+01  2.410E+14  3.074E+01  2.423E+01  5.000E-01  9.990E-01  0.000E+00  3.140E-12  7.500E-01  2.500E-01
  8.944E+01  1.700E+01  2.241E+14  3.097E+01  2.441E+01  5.000E-01  9.990E-01  0.000E+00  3.297E-12  7.500E-01  2.500E-01
  8.944E+01  1.753E+01  2.012E+14  3.174E+01  2.462E+01  5.000E-01  9.990E-01  0.000E+00  1.194E-07  7.500E-01  2.500E-01
  8.944E+01  1.806E+01  1.841E+14  3.244E+01  2.488E+01  5.000E-01  9.990E-01  0.000E+00  1.010E-07  7.500E-01  2.500E-01
  8.944E+01  1.858E+01  1.716E+14  3.360E+01  2.503E+01  5.000E-01  9.990E-01  0.000E+00  8.565E-08  7.500E-01  2.500E-01
  8.944E+01  1.911E+01  1.543E+14  3.485E+01  2.544E+01  5.000E-01  9.990E-01  0.000E+00  7.270E-08  7.500E-01  2.500E-01
  8.944E+01  1.963E+01  1.327E+14  3.742E+01  2.572E+01  5.000E-01  9.990E-01  0.000E+00  6.509E-08  7.500E-01  2.500E-01
  8.944E+01  2.016E+01  1.128E+14  4.090E+01  2.631E+01  5.000E-01  9.990E-01  0.000E+00  5.986E-08  7.500E-01  2.500E-01
  8.944E+01  2.069E+01  9.983E+13  4.354E+01  2.662E+01  5.000E-01  9.990E-01  0.000E+00  5.570E-08  7.500E-01  2.500E-01
  8.944E+01  2.122E+01  9.057E+13  4.567E+01  2.700E+01  5.000E-01  9.990E-01  0.000E+00  5.120E-08  7.500E-01  2.500E-01
  8.944E+01  2.174E+01  8.004E+13  4.858E+01  2.749E+01  5.000E-01  9.990E-01  0.000E+00  4.763E-08  7.500E-01  2.500E-01
  8.944E+01  2.227E+01  7.180E+13  5.094E+01  2.797E+01  5.000E-01  9.990E-01  0.000E+00  5.980E-08  7.500E-01  2.500E-01
  8.944E+01  2.279E+01  6.451E+13  5.345E+01  2.846E+01  5.000E-01  9.990E-01  0.000E+00  5.566E-08  7.500E-01  2.500E-01
  8.944E+01  2.332E+01  5.827E+13  5.575E+01  2.902E+01  5.000E-01  9.990E-01  0.000E+00  5.214E-08  7.500E-01  2.500E-01
  8.944E+01  2.385E+01  5.268E+13  5.817E+01  2.958E+01  5.000E-01  9.990E-01  0.000E+00  4.855E-08  7.500E-01  2.500E-01
  8.944E+01  2.438E+01  4.624E+13  5.948E+01  2.981E+01  5.000E-01  9.990E-01  0.000E+00  4.568E-08  7.500E-01  2.500E-01
  8.944E+01  2.491E+01  4.228E+13  6.140E+01  3.030E+01  5.000E-01  9.990E-01  0.000E+00  4.328E-08  7.500E-01  2.500E-01
  8.944E+01  2.543E+01  3.968E+13  6.305E+01  3.072E+01  5.000E-01  9.990E-01  0.000E+00  4.113E-08  7.500E-01  2.500E-01
  8.944E+01  2.596E+01  3.724E+13  6.473E+01  3.116E+01  5.000E-01  9.990E-01  0.000E+00  3.888E-08  7.500E-01  2.500E-01
  8.944E+01  2.648E+01  3.440E+13  6.618E+01  3.159E+01  5.000E-01  9.990E-01  0.000E+00  3.662E-08  7.500E-01  2.500E-01
  8.944E+01  2.701E+01  3.178E+13  6.766E+01  3.202E+01  5.000E-01  9.990E-01  0.000E+00  3.470E-08  7.500E-01  2.500E-01
  8.944E+01  2.754E+01  2.943E+13  6.892E+01  3.238E+01  5.000E-01  9.990E-01  0.000E+00  3.309E-08  7.500E-01  2.500E-01
  8.944E+01  2.806E+01  2.734E+13  7.021E+01  3.274E+01  5.000E-01  9.990E-01  0.000E+00  3.174E-08  7.500E-01  2.500E-01
  8.944E+01  2.859E+01  2.541E+13  7.133E+01  3.307E+01  5.000E-01  9.990E-01  0.000E+00  3.050E-08  7.500E-01  2.500E-01
  8.944E+01  2.912E+01  2.356E+13  7.246E+01  3.340E+01  5.000E-01  9.990E-01  0.000E+00  2.956E-08  7.500E-01  2.500E-01
  8.944E+01  2.965E+01  2.189E+13  7.346E+01  3.371E+01  5.000E-01  9.990E-01  0.000E+00  2.891E-08  7.500E-01  2.500E-01
  8.944E+01  3.017E+01  2.031E+13  7.444E+01  3.401E+01  5.000E-01  9.990E-01  0.000E+00  2.843E-08  7.500E-01  2.500E-01
  8.944E+01  3.070E+01  1.870E+13  7.521E+01  3.425E+01  5.000E-01  9.990E-01  0.000E+00  2.814E-08  7.500E-01  2.500E-01
  8.944E+01  3.122E+01  1.666E+13  7.535E+01  3.419E+01  5.000E-01  9.990E-01  0.000E+00  2.816E-08  7.500E-01  2.500E-01
  8.944E+01  3.175E+01  1.569E+13  7.609E+01  3.443E+01  5.000E-01  9.990E-01  0.000E+00  2.873E-08  7.500E-01  2.500E-01
  8.944E+01  3.228E+01  1.477E+13  7.683E+01  3.466E+01  4.999E-01  9.990E-01  0.000E+00  2.977E-08  7.500E-01  2.500E-01
  8.944E+01  3.281E+01  1.359E+13  7.744E+01  3.485E+01  4.998E-01  9.990E-01  0.000E+00  3.148E-08  7.500E-01  2.500E-01
  8.944E+01  3.334E+01  1.250E+13  7.805E+01  3.504E+01  4.997E-01  9.990E-01  0.000E+00  3.315E-08  7.500E-01  2.500E-01
  8.944E+01  3.386E+01  1.159E+13  7.863E+01  3.522E+01  4.994E-01  9.990E-01  0.000E+00  3.327E-08  7.500E-01  2.500E-01
  8.944E+01  3.439E+01  1.075E+13  7.921E+01  3.539E+01  4.988E-01  9.990E-01  0.000E+00  3.018E-08  7.500E-01  2.500E-01
  8.944E+01  3.491E+01  1.075E+13  7.921E+01  3.539E+01  4.983E-01  9.990E-01  0.000E+00  2.770E-08  7.500E-01  2.500E-01
  8.944E+01  3.544E+01  9.941E+12  7.970E+01  3.554E+01  4.961E-01  9.990E-01  0.000E+00  1.575E-08  7.500E-01  2.500E-01
  8.944E+01  3.597E+01  9.194E+12  8.018E+01  3.568E+01  4.932E-01  9.990E-01  0.000E+00  5.754E-09  7.500E-01  2.500E-01
  8.944E+01  3.649E+01  8.452E+12  8.053E+01  3.580E+01  4.911E-01  9.990E-01  0.000E+00  2.373E-09  7.500E-01  2.500E-01
  8.944E+01  3.702E+01  7.535E+12  8.026E+01  3.563E+01  4.890E-01  9.990E-01  0.000E+00  1.047E-09  7.500E-01  2.500E-01
  8.944E+01  3.755E+01  6.832E+12  8.070E+01  3.575E+01  4.863E-01  9.990E-01  0.000E+00  4.721E-10  7.500E-01  2.500E-01
  8.944E+01  3.808E+01  6.274E+12  8.115E+01  3.588E+01  4.825E-01  9.990E-01  0.000E+00  2.310E-10  7.500E-01  2.500E-01
  8.944E+01  3.860E+01  5.777E+12  8.142E+01  3.597E+01  4.777E-01  9.990E-01  0.000E+00  1.215E-10  7.500E-01  2.500E-01
  8.944E+01  3.913E+01  5.316E+12  8.169E+01  3.607E+01  4.713E-01  9.990E-01  0.000E+00  6.569E-11  7.500E-01  2.500E-01
  8.944E+01  3.965E+01  4.795E+12  8.183E+01  3.608E+01  4.611E-01  9.990E-01  0.000E+00  3.203E-11  7.500E-01  2.500E-01
  8.944E+01  4.018E+01  4.348E+12  8.198E+01  3.610E+01  4.487E-01  9.990E-01  0.000E+00  1.704E-11  7.500E-01  2.500E-01
  8.944E+01  4.071E+01  4.348E+12  8.198E+01  3.610E+01  4.458E-01  9.990E-01  0.000E+00  1.519E-11  7.500E-01  2.500E-01
  8.944E+01  4.124E+01  3.901E+12  8.209E+01  3.613E+01  4.305E-01  9.990E-01  0.000E+00  8.704E-12  7.500E-01  2.500E-01
  8.944E+01  4.177E+01  3.559E+12  8.219E+01  3.615E+01  4.120E-01  9.990E-01  0.000E+00  5.298E-12  7.500E-01  2.500E-01
  8.944E+01  4.229E+01  3.150E+12  8.169E+01  3.589E+01  3.841E-01  9.990E-01  0.000E+00  3.102E-12  7.500E-01  2.500E-01
  8.944E+01  4.281E+01  2.819E+12  8.179E+01  3.592E+01  3.532E-01  9.990E-01  0.000E+00  2.023E-12  7.500E-01  2.500E-01
  8.944E+01  4.334E+01  2.506E+12  8.184E+01  3.590E+01  3.153E-01  9.990E-01  0.000E+00  1.417E-12  7.500E-01  2.500E-01
  8.944E+01  4.387E+01  2.230E+12  8.190E+01  3.588E+01  2.717E-01  9.990E-01  0.000E+00  1.088E-12  7.500E-01  2.500E-01
  8.944E+01  4.440E+01  2.016E+12  8.189E+01  3.588E+01  2.298E-01  9.990E-01  0.000E+00  9.055E-13  7.500E-01  2.500E-01
  8.944E+01  4.492E+01  2.016E+12  8.189E+01  3.588E+01  2.166E-01  9.990E-01  0.000E+00  8.802E-13  7.500E-01  2.500E-01
  8.944E+01  4.545E+01  1.817E+12  8.188E+01  3.587E+01  1.839E-01  9.990E-01  0.000E+00  7.667E-13  7.500E-01  2.500E-01
  8.944E+01  4.598E+01  1.564E+12  8.189E+01  3.587E+01  1.338E-01  9.990E-01  0.000E+00  6.062E-13  7.500E-01  2.500E-01
  8.944E+01  4.650E+01  1.345E+12  8.190E+01  3.587E+01  9.147E-02  9.990E-01  0.000E+00  4.387E-13  7.500E-01  2.500E-01
  8.944E+01  4.703E+01  1.173E+12  8.132E+01  3.557E+01  6.085E-02  9.990E-01  0.000E+00  2.915E-13  7.500E-01  2.500E-01
  8.944E+01  4.756E+01  1.021E+12  8.133E+01  3.556E+01  3.926E-02  9.990E-01  0.000E+00  1.803E-13  7.500E-01  2.500E-01
  8.944E+01  4.808E+01  8.832E+11  8.130E+01  3.554E+01  2.654E-02  9.990E-01  0.000E+00  1.132E-13  7.500E-01  2.500E-01
  8.944E+01  4.861E+01  8.832E+11  8.130E+01  3.554E+01  2.123E-02  9.990E-01  0.000E+00  8.945E-14  7.500E-01  2.500E-01
  8.944E+01  4.914E+01  7.650E+11  8.128E+01  3.553E+01  1.191E-02  9.990E-01  0.000E+00  4.450E-14  7.500E-01  2.500E-01
  8.944E+01  4.967E+01  6.369E+11  8.131E+01  3.551E+01  5.497E-03  9.990E-01  0.000E+00  1.665E-14  7.500E-01  2.500E-01
  8.944E+01  5.019E+01  5.275E+11  8.135E+01  3.550E+01  2.271E-03  9.990E-01  0.000E+00  4.823E-15  7.500E-01  2.500E-01
  8.944E+01  5.072E+01  4.465E+11  8.129E+01  3.548E+01  8.788E-04  9.990E-01  0.000E+00  1.059E-15  7.500E-01  2.500E-01
  8.944E+01  5.124E+01  4.465E+11  8.129E+01  3.548E+01  7.993E-04  9.990E-01  0.000E+00  9.139E-16  7.500E-01  2.500E-01
  8.944E+01  5.177E+01  3.850E+11  8.066E+01  3.519E+01  2.672E-04  9.990E-01  0.000E+00  1.236E-16  7.500E-01  2.500E-01
  8.944E+01  5.230E+01  3.226E+11  8.058E+01  3.518E+01  7.467E-05  9.990E-01  0.000E+00  1.119E-17  7.500E-01  2.500E-01
  8.944E+01  5.283E+01  2.713E+11  8.050E+01  3.517E+01  1.969E-05  9.990E-01  0.000E+00  1.267E-18  7.500E-01  2.500E-01
  8.944E+01  5.335E+01  2.086E+11  8.055E+01  3.515E+01  3.252E-06  9.990E-01  0.000E+00  2.462E-19  7.500E-01  2.500E-01
  8.944E+01  5.388E+01  2.086E+11  8.055E+01  3.515E+01  2.218E-06  9.990E-01  0.000E+00  2.268E-19  7.500E-01  2.500E-01
  8.944E+01  5.441E+01  1.623E+11  8.061E+01  3.513E+01  8.140E-07  9.990E-01  0.000E+00  1.230E-19  7.500E-01  2.500E-01
  8.944E+01  5.493E+01  1.325E+11  8.056E+01  3.514E+01  5.821E-07  9.990E-01  0.000E+00  8.045E-20  7.500E-01  2.500E-01
  8.944E+01  5.546E+01  1.074E+11  8.051E+01  3.513E+01  4.490E-07  9.990E-01  0.000E+00  5.211E-20  7.500E-01  2.500E-01
  8.944E+01  5.599E+01  8.989E+10  7.996E+01  3.484E+01  3.698E-07  9.990E-01  0.000E+00  3.619E-20  7.500E-01  2.500E-01
  8.944E+01  5.651E+01  8.989E+10  7.996E+01  3.484E+01  3.686E-07  9.990E-01  0.000E+00  3.657E-20  7.500E-01  2.500E-01
  8.944E+01  5.704E+01  7.225E+10  7.997E+01  3.482E+01  2.910E-07  9.990E-01  0.000E+00  2.319E-20  7.500E-01  2.500E-01
  8.944E+01  5.757E+01  5.234E+10  7.990E+01  3.480E+01  2.081E-07  9.990E-01  0.000E+00  1.171E-20  7.500E-01  2.500E-01
  8.944E+01  5.810E+01  3.786E+10  7.982E+01  3.478E+01  1.502E-07  9.990E-01  0.000E+00  5.832E-21  7.500E-01  2.500E-01
  8.944E+01  5.862E+01  3.786E+10  7.982E+01  3.478E+01  1.515E-07  9.990E-01  0.000E+00  5.902E-21  7.500E-01  2.500E-01
  8.944E+01  5.915E+01  2.809E+10  7.975E+01  3.476E+01  1.126E-07  9.990E-01  0.000E+00  3.068E-21  7.500E-01  2.500E-01
  8.944E+01  5.967E+01  2.087E+10  7.968E+01  3.473E+01  8.406E-08  9.990E-01  0.000E+00  1.578E-21  7.500E-01  2.500E-01
  8.944E+01  6.020E+01  1.485E+10  7.904E+01  3.445E+01  6.020E-08  9.990E-01  0.000E+00  7.243E-22  7.500E-01  2.500E-01
